,BHAC15,Siess2000,Dotter2008,Tognelli2011,Feiden2016,Feiden2016mag,Chen2014,Bressan2012
34,,3.2955657929443465,3.326861661509745,3.3221159711409087,3.311838410046923,1.6977060455308315,3.28951534045899,3.2852103151902607
35,,3.1190405915175847,3.184231088799331,3.142497850202188,3.168217641550799,1.7000000000000002,3.140017507886329,3.133819349539598
36,,2.986990019076564,3.0562567151844444,2.9945265681418447,3.0495626440624655,1.7,3.0103314083991046,3.0096103500345786
37,,3.784839120012984,3.7281867241993125,3.8469567711233834,3.7481280096273424,,3.7150703556151594,3.7062424996444725
38,,3.553018132930144,3.519749242181827,3.5849629782510513,3.521177079968815,,3.4974470401505524,3.494466478053233
39,,3.236707866644008,3.2785055962144445,3.261133411854277,3.2628372955187954,1.6994505528546082,3.2407562515973583,3.2324246691442813
40,,3.0498331400455827,3.114511993555999,3.061365646693891,3.1041698171926027,1.7,3.069200579382481,3.0679325186583966
41,,2.7008687907217883,2.83190235159112,2.7088719354686033,2.8019224948001775,1.7,2.774589191248406,2.772933892709791
42,,3.3187407470038432,3.3468788636209954,3.3469626832425496,3.3316371534231393,1.6969951127367198,3.3107917726869034,3.306721859636645
43,,2.769253345205416,2.8893552297712732,2.7832971773364186,2.870830553591876,1.7,2.8333878348470436,2.833643423963709
44,,3.059972310741951,3.124726122127897,3.072641713751905,3.1135102643460546,1.7,3.0791702220189525,3.0778934020129416
45,,3.6397006807132164,3.6103633182176083,3.685994038569646,3.611061832779444,,3.589839547377004,3.5780853798095396
46,,3.1828835945196134,3.2381550926435083,3.2111374618929616,3.2216904464873695,1.7,3.201220880434946,3.188358242620957
47,,2.9830632788053912,3.0534476475795778,2.9906287665273257,3.0469428976317476,1.7,3.0075819119296066,3.006783667774083
48,,2.761958250288342,2.883515340493617,2.775431992192192,2.8638126825715386,1.7,2.827610847734996,2.82741187077127
49,,3.3561337023395037,3.378886490912824,3.386525975140949,3.362346933948289,1.6958845015048507,3.34327131060075,3.3403269529378408
50,,3.2590931839675434,3.2958478848588615,3.2828816209605183,3.280375106654315,1.6988249074600443,3.2577482035604204,3.2513555706645163
51,,2.817516467860362,2.9264315636607647,2.8293177565240084,2.916170372979701,1.6999999999999997,2.872612688090492,2.8730386679001425
52,,2.993072026714591,3.0606075938901114,3.0004522821459916,3.0536453478175623,1.6999999999999997,3.0145900191992627,3.0139885115404006
53,,3.1493321717150335,3.213002559181331,3.1782338962529275,3.196102615185798,1.7000000000000002,3.1721017230399005,3.162167091786266
54,,2.8136222345120747,2.923464359047509,2.8258069313584917,2.9125384887615566,1.6999999999999997,2.869449667077046,2.869915500578026
55,,3.838481271786801,3.7719920171465535,3.896019552447135,3.7943119361428366,,3.7590038569839708,3.7528672393083156
56,,3.2757850971238365,3.310041529926437,3.30062591419671,3.2948731861661207,1.6983128534370326,3.2716551186230194,3.266849402101461
57,,3.5747066326002246,3.5432992834230106,3.6125496295683863,3.544329535265237,,3.520564206336224,3.515388434889259
58,,3.655822538806528,3.6234413543695965,3.704664105248866,3.6270920067729517,,3.6055870424767256,3.5936374384708443
59,,3.727991916275228,3.6819850856280754,3.793316262316897,3.696618238472814,,3.666778880092882,3.6570671779996347
60,,3.3469416884408068,3.3718112984656265,3.377700256627042,3.355616314222641,1.696129998871083,3.3363738050327023,3.332898645299034
61,,3.1223398588024427,3.187554747237459,3.1464846825917627,3.171260241196422,1.7,3.14355008779435,3.1369405312240812
62,,3.386403430736269,3.4012856856624882,3.4130666194768873,3.383988300152642,1.6950951390655207,3.3656986757273994,3.364211637029771
63,,3.158753531772877,3.22006548093861,3.187777214469194,3.203320861822036,1.6999999999999997,3.1800355108379588,3.1695216610330053
64,,2.4499728276545594,2.6150854697245696,2.431774346127182,2.5410959203220855,1.7,2.5223267272305625,2.522479668152817
65,,3.3245062706549966,3.3519761595073363,3.3532684120120164,3.3365627348463276,1.6968182450791482,3.3160849772778285,3.3120735560395835
66,,3.0667144763628027,3.1315181319052936,3.0806259224380774,3.1197213089735953,1.7,3.085799657881976,3.084317657757669
67,,3.0907638047968766,3.15574525462071,3.109313634433456,3.1420626582100564,1.7000000000000002,3.1097410858785057,3.107068867936075
68,,3.578859516294804,3.547808612503625,3.6171154291994765,3.5487627351431716,,3.5249906491044065,3.5193945420301262
69,,3.4716905550456336,3.45166497848001,3.484682943946334,3.4441171650093496,1.6930516525118968,3.4263249913062936,3.426137514207696
70,,3.2410740703075986,3.2817788131027656,3.2653113610307924,3.2661366955652658,1.699332467340431,3.2439633452671393,3.2359977238798865
71,,3.430081717664426,3.4270865462817235,3.449437276487995,3.414908917507904,1.6939561133477,3.400603014970202,3.39869025464136
72,,3.2955759269165643,3.3268702787367475,3.3221269726614313,3.311847067665609,1.6977057346532711,3.289524644243263,3.2852197217846903
